comment_id,processed_text,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration
656575589595075,today whole day power 23 30 s going happening don t know 12 hours power only 6 hours power management s good how s load schedule too bad time cut power,True,-0.8861,negative,-0.8861,0.0,0.759,0.241,negative,-0.8861,negative,False,0.0,,46,4,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0434782608695652,0.0217391304347826,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0434782608695652,0.0217391304347826
875659996891950,actual 10am off 18hrs apa 23hrs yaya m confused,False,-0.3182,negative,-0.3182,0.0,0.796,0.204,negative,-0.3182,negative,False,0.0,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679708873797633,vaupuba just stop exporting electricity want us undress understand,False,-0.2263,negative,-0.2263,0.084,0.774,0.142,negative,-0.2263,negative,False,0.0,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209250903302028,kwatu cut 10 40 kubwela 18 hrs cnt see such,False,-0.3919,negative,-0.3919,0.0,0.819,0.181,negative,-0.3919,negative,False,0.0,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390858876596508,zesco limited mufulira specifically shinde stadium area loadshedded 16 now 23hrs s 7hrs hours please precise restoring power just late cutting,False,0.3382,positive,0.3382,0.125,0.786,0.089,positive,0.3382,positive,False,0.0,,34,5,0.0588235294117647,0.0,0.0294117647058823,0.0,0.088235294117647,0.0,0.0735294117647058,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0294117647058823,0.0,0.088235294117647,0.0,0.0735294117647058
5723757744386218,want just shutdown whole nation kwati palipo notumaiti,False,0.0772,positive,0.0772,0.115,0.885,0.0,positive,0.0772,positive,False,0.0,,11,1,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0
670213151452255,zesco training centre graduates s now 7 years since completed ztc update employment sure,False,0.0258,neutral,0.0258,0.124,0.757,0.119,neutral,0.0258,neutral,False,0.0,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532409062199641,s ok just stick 1 time off relief yours calculations never see power own residence leave work power knock off power,False,0.3016,positive,0.3016,0.148,0.71,0.142,positive,0.3016,positive,False,0.0,,37,3,0.0,0.027027027027027,0.0,0.0,0.027027027027027,0.027027027027027,0.0135135135135135,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0,0.0,0.027027027027027,0.027027027027027,0.0135135135135135
707485110743912,stupid selfish fools give chance other utility companies than punishing people like,False,-0.8689,negative,-0.8689,0.174,0.31,0.516,negative,-0.8689,negative,False,0.0,,14,5,0.1428571428571428,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.1071428571428571,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.1071428571428571
558616886165374,schedule house help dependants only tiuka power come back work go back work power kwwf,False,-0.1779,negative,-0.1779,0.09,0.764,0.146,negative,-0.1779,negative,False,0.0,,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121394315191437,ba zesco kwateni order muleshimya bwangu amalaiti stick time table please,False,0.3182,positive,0.1181999999999999,0.161,0.839,0.0,positive,0.1181999999999999,positive,True,-0.2,amalaiti,13,1,0.0,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,True,amalaiti,1,0.2,0.1,0.0,0.0,0.3,0.5,0.2,0.0769230769230769,0.1,0.0,0.3,0.0769230769230769,0.5
2907914509352052,working area still having 15 hours power,False,-0.296,negative,-0.296,0.0,0.855,0.145,negative,-0.296,negative,False,0.0,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166069063656114,re following schedule,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551155510266670,rubbish power only lasting 20min than goes hours talking,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166124727370917,imwe amenshi mu rainy season yakama mu october,False,-0.0772,negative,-0.0772,0.0,0.874,0.126,negative,-0.0772,negative,False,0.0,,10,1,0.0,0.0,0.0,0.0,0.1,0.0,0.05,True,imwe,1,0.3,0.0,0.0,0.0,0.1,0.4,0.3,0.0,0.0,0.0,0.2,0.0,0.45
1642015762885082,somehow real going 6hrs went 7hrs straight,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,16,1,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
693133345609808,schedule isn t even working,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875260846954800,kuti waseka kwati fyamano mwembwamwe,False,0.0,neutral,-0.3,0.0,1.0,0.0,negative,-0.3,negative,True,-0.3,kuti,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,kuti,1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
937364200585267,zesco bad manners,False,-0.5423,negative,-0.5423,0.0,0.533,0.467,negative,-0.5423,negative,False,0.0,,5,2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2
1781667235550337,y still going twice day,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860234267355942,manje tizachita bwanji apa previous load shading schedule going use electricity 23 00hrs 05 00hrs s better give us power 05 17 hrs zesco failing nation,False,-0.1027,negative,-0.4027,0.078,0.833,0.089,negative,-0.4027,negative,True,-0.3,manje,37,3,0.027027027027027,0.027027027027027,0.027027027027027,0.027027027027027,0.027027027027027,0.027027027027027,0.027027027027027,True,manje,1,0.3,0.1,0.0,0.0,0.2,0.5,0.327027027027027,0.027027027027027,0.127027027027027,0.027027027027027,0.227027027027027,0.027027027027027,0.527027027027027
414546447498017,right,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875110533683969,most annoying time table 18hrs 00hrs,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710471757268317,hope stick time table,False,0.4404,positive,0.4404,0.293,0.707,0.0,positive,0.4404,positive,False,0.0,,8,2,0.0,0.25,0.0,0.125,0.0,0.25,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.25,0.0
1327470487793289,kaya don t rotate,False,0.0,neutral,-0.3,0.0,1.0,0.0,negative,-0.3,negative,True,-0.3,kaya,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,kaya,1,0.1,0.4,0.0,0.0,0.5,0.4,0.1,0.0,0.4,0.0,0.5,0.0,0.4
2375001119332730,ba zesco should serious comes customers service calling since new years eve upto now haven t shown 46200403866 metre number don t power 10 days now reporting libala stage 4a mayangayanga street house 38,False,-0.3566,negative,-0.3566,0.024,0.906,0.07,negative,-0.3566,negative,False,0.0,,54,1,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.0
842383250210740,please uulolesha kunkana college aposeko amano ifwe tatukwete amaalaiti bambi nabakwata ifyakuminkonka kuma officeses tatulefwaya,False,0.3182,positive,0.3182,0.141,0.859,0.0,positive,0.3182,positive,False,0.0,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875110533683969,jonathan mulenga 05 hours goes,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875110533683969,akiyele jim phiri imagine,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256135200573350,six weeks just starting wait,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,1,0.0,0.125,0.0,0.0,0.0,0.125,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0
1285888772050230,zesco just same water suwaragy whatever call,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839841797666648,much better since may nothing show,False,0.4404,positive,0.4404,0.225,0.775,0.0,positive,0.4404,positive,False,0.0,,11,1,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0
858547698962419,talking 6weeks ise ni 3yrs,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403967293500559,na 6 weeks yawamako,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967038334570462,zambians like complaining too much,False,0.1779,positive,0.1779,0.269,0.538,0.194,positive,0.1779,positive,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327985466330498,connected within 24 hours making payment kudos zesco choma,False,0.5106,positive,0.5106,0.248,0.752,0.0,positive,0.5106,positive,False,0.0,,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324876200093203,s better than happening pf,False,0.4404,positive,0.4404,0.293,0.707,0.0,positive,0.4404,positive,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244472967979410,us within week connected,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6592922150775643,mazunda kabwe lauzi told ati forget,False,0.0,neutral,-0.3,0.0,1.0,0.0,negative,-0.3,negative,True,-0.3,yaba,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,yaba,1,0.2,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0,0.1,0.0,0.3
6592922150775643,inabmul maz yaba s rough,False,0.0,neutral,-0.3,0.0,1.0,0.0,negative,-0.3,negative,True,-0.3,yaba,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,yaba,1,0.2,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0,0.1,0.0,0.3
681191376765667,chilubi still experiencing minimum 7 hours load shedding almost daily single thing changed,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,20,2,0.0,0.05,0.0,0.0,0.0,0.05,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0
1898813893849225,zesco needs complete overhaul people holding offices too comfortable imagine area reporting complete extremely low voltage last three years body seems care erb same excuses,False,-0.0754,negative,-0.0754,0.079,0.812,0.11,negative,-0.0754,negative,False,0.0,,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854248561636342,even hiking connection tarriffs,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266587692806142,victoria simpande story zesco,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152560722344980,lucky others goes 2 years kikikiki,False,0.4215,positive,0.4215,0.237,0.763,0.0,positive,0.4215,positive,False,0.0,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315892335683525,mother s 7 months now,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,1,0.0,0.125,0.0,0.125,0.125,0.125,0.0625,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0625
550496243841279,charles mabuku ever re gee congratulations,False,0.5994,positive,0.5994,0.394,0.606,0.0,positive,0.5994,positive,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264937716314722,luanshya doing well mwee took us fortnight apply get connected nikwisa mwikala eko tabalechinjia mwebo,False,0.2732,positive,0.2732,0.104,0.896,0.0,positive,0.2732,positive,False,0.0,,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550496243841279,charles mabuku ever re gee congratulations,False,0.5994,positive,0.5994,0.394,0.606,0.0,positive,0.5994,positive,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264937716314722,luanshya doing well mwee took us fortnight apply get connected nikwisa mwikala eko tabalechinjia mwebo,False,0.2732,positive,0.2732,0.104,0.896,0.0,positive,0.2732,positive,False,0.0,,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613154494315983,power monopoly,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097613640630766,solwezi doing well terms connections quick connect even congratulated solwezi zesco continue connect us fast fast keep,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
286754987298856,yes same applies lwsc,False,0.4019,positive,0.4019,0.403,0.597,0.0,positive,0.4019,positive,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253553684272165,ocha chabe see results,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,chabe,1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.2
990364278955569,us solwezi ni off every time apa just waiting water reason soonest story izibika,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,22,2,0.0,0.0454545454545454,0.0,0.0,0.0,0.0454545454545454,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0454545454545454,0.0
1079026869751807,kkkkk those just wait seconds,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,1,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0
3597225967267379,just paid yesterday connected today experiences different each district,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6453639328086763,same whatsapp group,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255480177328518,well previous regime took years drink water,False,0.2732,positive,0.2732,0.189,0.811,0.0,positive,0.2732,positive,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252138892051380,just 2weeks re making noise sure,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011208566969150,ha ha ha 6 weeks ago,False,0.7351,positive,0.7351,0.783,0.217,0.0,positive,0.7351,positive,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126832027655813,atleast iwe 6 months manje others s 6 years still waiting,False,0.0,neutral,-0.3,0.0,1.0,0.0,negative,-0.3,negative,True,-0.3,manje,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,manje,1,0.3,0.1,0.0,0.0,0.2,0.5,0.3,0.0,0.1,0.0,0.2,0.0,0.5
1261072094609802,zesco needs proper restructuring,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280027801332604,right rampant blackouts j,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097613640630766,evans mulevu solwezi us s 5years,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
2097613640630766,issue rather see manager 5yrs much,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
2097613640630766,hend rix connected within week payment solwezi zesco corruption,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
2097613640630766,cecilia swana chibwe see manager tomorrow,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
2097613640630766,cecilia swana chibwe maybe pole near house,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
2097613640630766,hend rix yes just cable wen s pole needed takes long connected,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
2097613640630766,right solwezi zesco needs pat back delivering keep continue connect us fast fast,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,25,1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0
617372807215580,leading half time,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,2,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0
1469870400514177,took only two days connected paid friday monday connected,False,0.3612,positive,0.3612,0.385,0.615,0.0,positive,0.3612,positive,False,0.0,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263413897706471,s 6 years now,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566767062165992,paid power connection 6 april 2023 date zero ndola dola hill area,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005670357251191,scoring many other fronts hope resolve issue soon,False,0.3182,positive,0.3182,0.223,0.777,0.0,positive,0.3182,positive,False,0.0,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509853093119726,just intice money see how quick respond matter,False,0.0258,neutral,0.0258,0.064,0.936,0.0,neutral,0.0258,neutral,False,0.0,,17,1,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0294117647058823,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0294117647058823
1360522354808794,s cheka uyende behind,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255595870684980,tekanya boi us waited 2 years 3 mnths,False,0.0,neutral,-0.4,0.0,1.0,0.0,negative,-0.4,negative,True,-0.4,tekanya,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,tekanya,1,0.3,0.1,0.0,0.0,0.2,0.6,0.3,0.0,0.1,0.0,0.2,0.0,0.6
3539041749710529,6weeks nothing applied early 2021upto date zero connection like sean tembo,False,0.3612,positive,0.3612,0.152,0.848,0.0,positive,0.3612,positive,False,0.0,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597225967267379,berry kachiika how much domestic,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314727804258352,eng situmbeko nyumbu s sad state affairs,False,0.47,positive,0.47,0.169,0.831,0.0,positive,0.47,positive,False,0.0,,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
