comment_id,text,timestamp,source_url,text_clean,word_count,processed_text,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,is_relevant,relevance_score,relevance_reason,relevance_terms
311502081255985,If true its 6 weeks then your complaint can't be considered and before thinking of raising a complaint kindly read the terms and conditions then see if its okay to go ahead otherwise I believe you're only allowed to complain after 90days after making payments but if we count days in two weeks then are they adding up to 90 days sure😩,2026-04-19T20:47:53.560391+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,if true its 6 weeks then your complaint can t be considered and before thinking of raising a complaint kindly read the terms and conditions then see if its okay to go ahead otherwise i believe you re only allowed to complain after 90days after making payments but if we count days in two weeks then are they adding up to 90 days sure😩,64,true 6 weeks complaint t considered before thinking raising complaint kindly read terms conditions see okay go ahead otherwise believe re only allowed complain 90days making payments count days two weeks adding 90 days sure,False,0.5106,positive,0.5106,0.237,0.603,0.16,positive,0.5106,positive,False,0.0,,35,6,0.0857142857142857,0.0,0.0,0.0571428571428571,0.0285714285714285,0.0,0.0571428571428571,False,0,no_energy_or_zesco_terms,
1349720502418165,"This actually is good news... People can now start complaining after 6 weeks...! Wow!
Before, we started complaining after six months... The first three months was the normal maturity period....",2026-04-19T20:47:53.560293+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,this actually is good news people can now start complaining after 6 weeks wow before we started complaining after six months the first three months was the normal maturity period,30,henry nchena normal society service must provided,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1349720502418165,"This actually is good news... People can now start complaining after 6 weeks...! Wow!
Before, we started complaining after six months... The first three months was the normal maturity period....",2026-04-19T20:47:53.560293+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,this actually is good news people can now start complaining after 6 weeks wow before we started complaining after six months the first three months was the normal maturity period,30,michael ods hillary banda simply stating fact applying connection few years ago didn t even begin expect until 3 months normal guys want connection same day within three weeks means things improved m sure expect immediate connection like developed country s best move england austria get poorest countries world such things expected even getting passport move developed country challenge,False,0.8481,positive,0.8481,0.222,0.725,0.053,positive,0.8481,positive,False,0.0,,59,6,0.0169491525423728,0.0508474576271186,0.0169491525423728,0.0508474576271186,0.0,0.0508474576271186,0.0084745762711864,False,0,no_energy_or_zesco_terms,
1349720502418165,"This actually is good news... People can now start complaining after 6 weeks...! Wow!
Before, we started complaining after six months... The first three months was the normal maturity period....",2026-04-19T20:47:53.560293+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,this actually is good news people can now start complaining after 6 weeks wow before we started complaining after six months the first three months was the normal maturity period,30,henry nchena true brother s just africa don t value time hence t appreciate need urgency suggesting move england u simply saying should get used mediocre ways doing things instead pointing wrong things change remember pay services repeat minor addition normal society service must provided within reasonable time paid africa backward race copy civilization without appreciation reasons behind certain concepts same practice hospitals patient condition requires alleviation give month appointment normal,False,0.4211,positive,0.4211,0.13,0.777,0.093,positive,0.4211,positive,False,0.0,,71,17,0.0,0.0704225352112676,0.028169014084507,0.0845070422535211,0.0,0.0704225352112676,0.0,False,0,no_energy_or_zesco_terms,
1349720502418165,"This actually is good news... People can now start complaining after 6 weeks...! Wow!
Before, we started complaining after six months... The first three months was the normal maturity period....",2026-04-19T20:47:53.560293+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,this actually is good news people can now start complaining after 6 weeks wow before we started complaining after six months the first three months was the normal maturity period,30,michael ods expectations vs reality issues s safer expect possible unreasonable expect services third world country same developed country standards different example t expect internet speeds zambia same kenya shouldn t complain,False,0.0772,positive,0.0772,0.087,0.836,0.077,positive,0.0772,positive,False,0.0,,32,4,0.03125,0.09375,0.0,0.09375,0.03125,0.09375,0.03125,False,0,no_energy_or_zesco_terms,
1349720502418165,"This actually is good news... People can now start complaining after 6 weeks...! Wow!
Before, we started complaining after six months... The first three months was the normal maturity period....",2026-04-19T20:47:53.560293+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,this actually is good news people can now start complaining after 6 weeks wow before we started complaining after six months the first three months was the normal maturity period,30,michael ods comfortable just content fact improved said goal takes time achieve goal fact people now complain just 6 weeks indicator things improving t expect cover backlog 60 000 connections overnight take time things take time,False,0.7717,positive,0.7717,0.221,0.719,0.06,positive,0.7717,positive,False,0.0,,36,12,0.0277777777777777,0.1111111111111111,0.0,0.1666666666666666,0.0277777777777777,0.1111111111111111,0.0277777777777777,False,1,no_energy_or_zesco_terms,said
828589662036570,Different names same whatsapp group,2026-04-19T20:47:53.560501+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,different names same whatsapp group,5,different names same whatsapp group,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,no_energy_or_zesco_terms,group
318945434035329,The problem is you ba Bwaana..You are too fast..,2026-04-19T20:47:53.560512+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,the problem is you ba bwaana you are too fast,10,problem ba bwaana too fast,False,-0.4019,negative,-0.4019,0.0,0.597,0.403,negative,-0.4019,negative,False,0.0,,5,1,0.0,0.0,0.2,0.0,0.2,0.0,0.1,False,0,no_energy_or_zesco_terms,
1707347403023039,"You're talking about 6 weeks, where I stay it's almost two years and they keep on promising",2026-04-19T20:47:53.560523+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,you re talking about 6 weeks where i stay it s almost two years and they keep on promising,19,re talking 6 weeks stay s almost two years keep promising,False,0.4019,positive,0.4019,0.252,0.748,0.0,positive,0.4019,positive,False,0.0,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1004081113972030,"I paid 3 years ago, nothing has been done.",2026-04-19T20:47:53.560537+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,i paid 3 years ago nothing has been done,9,paid 3 years ago nothing done,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1275352909817448,"You are even better.me I paid on 8th may, and up to now they just tell me there is no material.one surprising thing the payment we are making are cost reflective like they said when increasing which means I have paid for the materials too",2026-04-19T20:47:53.560550+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,you are even better me i paid on 8th may and up to now they just tell me there is no material one surprising thing the payment we are making are cost reflective like they said when increasing which means i have paid for the materials too,47,even better paid 8th may now just tell material surprising thing payment making cost reflective like said increasing means paid materials too,False,0.7579,positive,0.7579,0.283,0.717,0.0,positive,0.7579,positive,False,0.0,,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,no_energy_or_zesco_terms,said
6313072612135423,"You talk of six weeks, it took 6 year for me to be  connected.",2026-04-19T20:47:53.560562+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,you talk of six weeks it took 6 year for me to be connected,14,talk six weeks took 6 year connected,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
964160904841946,They want a ka something,2026-04-19T20:47:53.560579+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,they want a ka something,5,want ka something,False,0.0772,positive,0.0772,0.394,0.606,0.0,positive,0.0772,positive,False,0.0,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
2100908430257390,In Kabwe I paid in match up to now nothing doing.,2026-04-19T20:47:53.560592+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,in kabwe i paid in match up to now nothing doing,11,kabwe paid match now nothing doing,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1002161181207109,"but me only 2 weeks, maybe they scare me I'm from luapula",2026-04-19T20:47:53.560604+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,but me only 2 weeks maybe they scare me i m from luapula,13,only 2 weeks maybe scare m luapula,False,-0.4939,negative,-0.4939,0.0,0.556,0.444,negative,-0.4939,negative,False,0.0,,7,1,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0714285714285714,False,0,no_energy_or_zesco_terms,
6313072612135423,"You talk of six weeks, it took 6 year for me to be  connected.",2026-04-19T20:47:53.560562+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,you talk of six weeks it took 6 year for me to be connected,14,rosaria wandazi tell sister,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
318945434035329,The problem is you ba Bwaana..You are too fast..,2026-04-19T20:47:53.560512+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,the problem is you ba bwaana you are too fast,10,csm csm wamona ka,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
318945434035329,The problem is you ba Bwaana..You are too fast..,2026-04-19T20:47:53.560512+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,the problem is you ba bwaana you are too fast,10,csm csm could point,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
307803085108554,I paid in February. Still waiting,2026-04-19T20:47:53.560678+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,i paid in february still waiting,6,paid february still waiting,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
199667413102327,6 weeks you are crying some of us paid in may up to now now connection yet they were saying all backlog has been cleared.,2026-04-19T20:47:53.560690+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,6 weeks you are crying some of us paid in may up to now now connection yet they were saying all backlog has been cleared,25,6 weeks crying us paid may now now connection yet saying backlog cleared,False,-0.4019,negative,-0.4019,0.097,0.69,0.214,negative,-0.4019,negative,False,0.0,,13,1,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0384615384615384,False,0,no_energy_or_zesco_terms,
541375248114781,Personally I paid in March and all I need is a pole but upto now,2026-04-19T20:47:53.560701+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,personally i paid in march and all i need is a pole but upto now,15,personally paid march need pole upto now,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
606226228096281,There is too much incompetence in this company & hence need to have an  overhaul on top management.,2026-04-19T20:47:53.560724+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,there is too much incompetence in this company hence need to have an overhaul on top management,17,too much incompetence company hence need overhaul top management,False,-0.3612,negative,-0.3612,0.149,0.579,0.273,negative,-0.3612,negative,False,0.0,,9,3,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,False,0,no_energy_or_zesco_terms,
3458402971080101,Three months now no connection,2026-04-19T20:47:53.560737+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,three months now no connection,5,three months now connection,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
617507847178403,They had a backlog of  more than 60 000 dating as far back as 2018 and this is when they are equalising,2026-04-19T20:47:53.560759+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,they had a backlog of more than 60 000 dating as far back as 2018 and this is when they are equalising,22,backlog than 60 000 dating far back 2018 equalising,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
259545083611430,"Connection is in three months time, when the quotation comes out and you pay they will even tell you that connection is done is 3 months, even on the application form they have written than behind",2026-04-19T20:47:53.560775+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,connection is in three months time when the quotation comes out and you pay they will even tell you that connection is done is 3 months even on the application form they have written than behind,36,connection three months time quotation comes pay even tell connection done 3 months even application form written than behind,False,-0.1027,negative,-0.1027,0.0,0.924,0.076,negative,-0.1027,negative,False,0.0,,19,2,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0,0.1052631578947368,0.0,False,0,no_energy_or_zesco_terms,
317082224093086,Sit down and drink water my friend. Just 6 weeks and you are here complaining. I paid in 2017 and was only connected in 2019 during PF.,2026-04-19T20:47:53.560787+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,sit down and drink water my friend just 6 weeks and you are here complaining i paid in 2017 and was only connected in 2019 during pf,27,sit down drink water friend just 6 weeks complaining paid 2017 only connected 2019 during pf,False,0.34,positive,0.34,0.178,0.722,0.1,positive,0.34,positive,False,0.0,,16,1,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1275352909817448,"You are even better.me I paid on 8th may, and up to now they just tell me there is no material.one surprising thing the payment we are making are cost reflective like they said when increasing which means I have paid for the materials too",2026-04-19T20:47:53.560550+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,you are even better me i paid on 8th may and up to now they just tell me there is no material one surprising thing the payment we are making are cost reflective like they said when increasing which means i have paid for the materials too,47,theoson kafwimbi mwanaumbi same situation,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,no_energy_or_zesco_terms,said
1275352909817448,"You are even better.me I paid on 8th may, and up to now they just tell me there is no material.one surprising thing the payment we are making are cost reflective like they said when increasing which means I have paid for the materials too",2026-04-19T20:47:53.560550+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,you are even better me i paid on 8th may and up to now they just tell me there is no material one surprising thing the payment we are making are cost reflective like they said when increasing which means i have paid for the materials too,47,theoson kafwimbi mwanaumbi too bad,False,-0.5423,negative,-0.5423,0.0,0.533,0.467,negative,-0.5423,negative,False,0.0,,5,1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,False,1,no_energy_or_zesco_terms,said
632722258658619,6 months ago be fare apapene walipile some paid in 2016,2026-04-19T20:47:53.560847+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,6 months ago be fare apapene walipile some paid in 2016,11,6 months ago fare apapene walipile paid 2016,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
200755466322805,Mmmmm 6 week thats too early tekanya boss,2026-04-19T20:47:53.560874+00:00,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl,mmmmm 6 week thats too early tekanya boss,8,mmmmm 6 week thats too early tekanya boss,False,0.0,neutral,-0.4,0.0,1.0,0.0,negative,-0.4,negative,True,-0.4,tekanya,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
